time_et,open,high,low,close,volume
2026-07-27 19:18:00,28143.5,28144.5,28137.25,28142.5,636
2026-07-27 19:19:00,28142.0,28149.0,28138.5,28144.5,671
2026-07-27 19:20:00,28144.5,28160.0,28137.5,28138.75,1546
2026-07-27 19:21:00,28138.75,28143.25,28137.25,28142.25,478
2026-07-27 19:22:00,28142.75,28149.25,28138.25,28141.0,435
2026-07-27 19:23:00,28142.0,28144.0,28139.75,28143.0,216
2026-07-27 19:24:00,28143.0,28154.5,28142.0,28146.75,695
2026-07-27 19:25:00,28147.75,28149.75,28144.75,28146.75,245
2026-07-27 19:26:00,28147.5,28149.0,28143.0,28146.75,284
2026-07-27 19:27:00,28146.75,28147.5,28143.0,28145.0,218
2026-07-27 19:28:00,28145.25,28163.0,28144.75,28158.5,1139
2026-07-27 19:29:00,28158.5,28163.5,28157.75,28161.25,558
2026-07-27 19:30:00,28161.0,28161.25,28152.75,28158.0,750
2026-07-27 19:31:00,28158.0,28158.0,28151.5,28154.5,560
2026-07-27 19:32:00,28154.25,28157.75,28150.5,28152.75,338
2026-07-27 19:33:00,28153.0,28154.25,28151.0,28153.75,257
2026-07-27 19:34:00,28153.75,28155.25,28151.0,28155.0,329
2026-07-27 19:35:00,28154.25,28154.25,28134.25,28140.0,1213
2026-07-27 19:36:00,28140.25,28155.5,28139.0,28150.25,853
2026-07-27 19:37:00,28149.0,28152.25,28144.75,28151.0,238
2026-07-27 19:38:00,28151.0,28152.5,28145.0,28145.75,160
2026-07-27 19:39:00,28145.5,28146.75,28142.5,28143.75,269
2026-07-27 19:40:00,28145.25,28145.75,28140.25,28141.75,353
2026-07-27 19:41:00,28141.75,28145.5,28140.5,28142.5,322
2026-07-27 19:42:00,28141.5,28143.25,28136.5,28142.0,398
2026-07-27 19:43:00,28141.25,28142.25,28130.0,28131.0,776
2026-07-27 19:44:00,28130.5,28133.75,28129.75,28131.75,437
2026-07-27 19:45:00,28132.5,28143.5,28122.0,28136.75,1882
2026-07-27 19:46:00,28136.25,28143.5,28126.75,28129.25,873
2026-07-27 19:47:00,28129.25,28137.75,28123.25,28132.25,872
2026-07-27 19:48:00,28132.75,28134.75,28122.25,28124.5,711
2026-07-27 19:49:00,28123.75,28131.0,28120.75,28129.5,925
2026-07-27 19:50:00,28130.0,28139.75,28123.75,28131.5,1053
2026-07-27 19:51:00,28130.25,28175.0,28130.25,28166.25,2701
2026-07-27 19:52:00,28165.75,28178.75,28164.0,28167.25,1443
2026-07-27 19:53:00,28167.25,28177.25,28161.75,28169.75,880
2026-07-27 19:54:00,28169.5,28173.75,28166.75,28172.75,697
2026-07-27 19:55:00,28172.5,28178.5,28168.5,28172.0,900
2026-07-27 19:56:00,28172.75,28173.5,28162.75,28167.75,761
2026-07-27 19:57:00,28166.5,28168.75,28159.5,28160.5,942
2026-07-27 19:58:00,28160.75,28166.5,28155.5,28161.0,675
2026-07-27 19:59:00,28161.25,28164.5,28155.75,28163.25,547
2026-07-27 20:00:00,28164.5,28185.25,28162.25,28171.0,3210
2026-07-27 20:01:00,28171.0,28173.0,28152.0,28166.75,1743
2026-07-27 20:02:00,28167.5,28190.0,28165.25,28179.5,2365
2026-07-27 20:03:00,28178.0,28192.75,28168.0,28191.0,1653
2026-07-27 20:04:00,28191.75,28195.0,28182.0,28184.5,1578
2026-07-27 20:05:00,28185.75,28189.0,28139.5,28142.25,3294
2026-07-27 20:06:00,28142.0,28165.75,28136.25,28158.25,2597
2026-07-27 20:07:00,28157.75,28157.75,28127.5,28141.5,2025
2026-07-27 20:08:00,28141.0,28150.0,28133.5,28137.5,1205
2026-07-27 20:09:00,28137.5,28147.0,28130.0,28140.75,1203
2026-07-27 20:10:00,28142.5,28152.5,28112.75,28117.25,2892
2026-07-27 20:11:00,28117.0,28120.75,28097.25,28100.75,3235
2026-07-27 20:12:00,28101.0,28122.75,28100.5,28108.75,1880
2026-07-27 20:13:00,28108.25,28109.25,28095.5,28097.75,1543
2026-07-27 20:14:00,28098.25,28111.5,28094.5,28111.5,1466
2026-07-27 20:15:00,28111.0,28131.0,28100.5,28128.0,2782
2026-07-27 20:16:00,28128.5,28133.0,28106.75,28115.0,1379
2026-07-27 20:17:00,28114.5,28117.5,28102.75,28115.5,1063
2026-07-27 20:18:00,28116.0,28122.25,28105.0,28107.0,949
2026-07-27 20:19:00,28107.25,28119.75,28103.0,28115.75,1172
2026-07-27 20:20:00,28115.75,28124.25,28109.75,28115.75,1402
2026-07-27 20:21:00,28115.5,28120.5,28101.0,28106.0,1190
2026-07-27 20:22:00,28106.5,28107.5,28080.0,28088.5,2688
2026-07-27 20:23:00,28089.25,28094.0,28083.75,28088.0,1234
2026-07-27 20:24:00,28087.75,28096.5,28082.5,28089.5,987
2026-07-27 20:25:00,28089.5,28098.25,28081.25,28091.75,1201
2026-07-27 20:26:00,28092.25,28094.75,28068.75,28074.0,2069
2026-07-27 20:27:00,28074.25,28081.0,28068.25,28079.25,1420
2026-07-27 20:28:00,28080.0,28094.75,28074.0,28083.5,1803
2026-07-27 20:29:00,28084.25,28104.5,28080.0,28104.0,1702
2026-07-27 20:30:00,28104.5,28111.0,28071.75,28074.0,2690
2026-07-27 20:31:00,28073.75,28081.25,28060.25,28066.75,2201
2026-07-27 20:32:00,28066.75,28075.0,28061.5,28073.25,1197
2026-07-27 20:33:00,28073.25,28122.5,28071.75,28116.5,2878
2026-07-27 20:34:00,28116.25,28127.5,28112.25,28119.25,2149
2026-07-27 20:35:00,28119.5,28135.0,28114.0,28131.25,2383
2026-07-27 20:36:00,28131.25,28135.75,28121.5,28130.75,1423
2026-07-27 20:37:00,28131.25,28139.75,28116.75,28121.5,1496
2026-07-27 20:38:00,28122.25,28136.5,28121.75,28125.25,937
2026-07-27 20:39:00,28126.0,28132.5,28118.5,28120.25,743
2026-07-27 20:40:00,28119.75,28127.75,28109.0,28110.5,1477
2026-07-27 20:41:00,28110.75,28127.75,28108.0,28118.5,1337
2026-07-27 20:42:00,28119.25,28126.5,28114.25,28124.75,732
2026-07-27 20:43:00,28125.5,28139.25,28119.0,28133.75,1408
2026-07-27 20:44:00,28134.25,28138.5,28116.5,28121.0,1227
2026-07-27 20:45:00,28121.5,28121.5,28096.5,28100.75,2024
2026-07-27 20:46:00,28100.25,28107.25,28094.5,28104.25,1175
2026-07-27 20:47:00,28102.5,28105.75,28081.0,28081.0,1816
2026-07-27 20:48:00,28080.75,28086.75,28071.75,28077.5,1493
2026-07-27 20:49:00,28077.5,28087.25,28070.5,28077.25,1580
2026-07-27 20:50:00,28077.5,28079.25,28065.5,28075.75,1393
2026-07-27 20:51:00,28074.5,28080.0,28062.25,28064.25,1197
2026-07-27 20:52:00,28063.25,28076.25,28063.25,28069.0,971
2026-07-27 20:53:00,28068.25,28070.5,28062.0,28066.0,893
2026-07-27 20:54:00,28066.5,28073.75,28062.25,28071.75,813
2026-07-27 20:55:00,28071.75,28079.75,28065.5,28078.0,1188
2026-07-27 20:56:00,28077.75,28078.5,28067.75,28069.75,892
2026-07-27 20:57:00,28070.0,28084.25,28064.75,28076.25,1515
2026-07-27 20:58:00,28076.75,28079.5,28065.75,28066.25,742
2026-07-27 20:59:00,28065.75,28076.25,28055.0,28071.0,2154
2026-07-27 21:00:00,28072.0,28078.75,28050.75,28060.5,2646
2026-07-27 21:01:00,28060.5,28065.5,28042.0,28057.0,2910
2026-07-27 21:02:00,28055.75,28063.75,28044.25,28055.0,1676
2026-07-27 21:03:00,28054.0,28070.25,28051.5,28068.0,1337
2026-07-27 21:04:00,28069.25,28076.0,28041.0,28042.25,2113
2026-07-27 21:05:00,28041.0,28048.75,28038.0,28044.75,1283
2026-07-27 21:06:00,28044.0,28045.0,28022.75,28024.0,2757
2026-07-27 21:07:00,28023.75,28025.0,28018.5,28022.25,1655
2026-07-27 21:08:00,28023.0,28028.25,28019.5,28022.5,992
2026-07-27 21:09:00,28022.5,28023.75,27988.25,28006.25,4185
2026-07-27 21:10:00,28006.75,28011.5,27996.25,27998.0,1689
2026-07-27 21:11:00,27998.5,28006.5,27994.25,28003.25,1496
2026-07-27 21:12:00,28002.25,28003.0,27969.25,27972.5,2768
2026-07-27 21:13:00,27973.0,27998.5,27970.25,27995.0,2344
2026-07-27 21:14:00,27994.75,28000.5,27987.25,27992.25,1451
2026-07-27 21:15:00,27992.5,28001.75,27986.75,28001.5,1321
2026-07-27 21:16:00,28001.5,28011.0,27996.5,28000.25,1672
2026-07-27 21:17:00,28001.5,28007.25,27996.75,28005.5,679
2026-07-27 21:18:00,28005.75,28006.0,27995.25,27997.5,1015
2026-07-27 21:19:00,27996.5,28004.0,27990.0,28002.75,960
2026-07-27 21:20:00,28003.0,28011.75,27998.75,28011.25,1226
2026-07-27 21:21:00,28011.25,28021.0,28003.5,28017.5,1630
2026-07-27 21:22:00,28017.75,28021.25,27992.25,27993.5,2238
2026-07-27 21:23:00,27993.5,28009.25,27990.5,28004.25,1435
2026-07-27 21:24:00,28005.0,28006.0,27993.5,28005.25,965
2026-07-27 21:25:00,28005.25,28006.0,27994.5,28004.75,619
2026-07-27 21:26:00,28004.25,28024.25,27996.75,28023.5,1844
2026-07-27 21:27:00,28023.25,28051.5,28019.0,28049.75,2873
2026-07-27 21:28:00,28049.75,28078.25,28047.25,28062.5,3169
2026-07-27 21:29:00,28062.5,28069.25,28056.25,28058.75,1435
2026-07-27 21:35:00,28092.5,28095.5,28073.75,28075.75,8341
2026-07-27 21:36:00,28075.5,28082.5,28071.5,28078.5,1273
2026-07-27 21:37:00,28078.25,28083.25,28076.0,28078.25,532
2026-07-27 21:38:00,28078.25,28083.75,28068.0,28068.5,833
2026-07-27 21:39:00,28068.75,28074.25,28057.0,28065.0,1550
2026-07-27 21:40:00,28065.0,28067.75,28046.5,28050.0,1684
2026-07-27 21:41:00,28050.5,28062.0,28049.5,28052.25,822
2026-07-27 21:42:00,28052.0,28059.5,28049.25,28053.25,738
2026-07-27 21:43:00,28053.25,28071.0,28048.75,28067.75,1112
2026-07-27 21:44:00,28067.5,28083.25,28055.75,28079.75,1899
2026-07-27 21:45:00,28079.5,28081.5,28064.75,28066.25,1150
2026-07-27 21:46:00,28066.25,28094.75,28066.0,28085.25,1514
2026-07-27 21:47:00,28085.0,28087.75,28076.5,28081.0,974
2026-07-27 21:48:00,28080.5,28092.75,28079.5,28089.5,850
2026-07-27 21:49:00,28089.25,28091.5,28080.0,28081.25,498
2026-07-27 21:50:00,28080.75,28084.5,28070.0,28071.5,1019
2026-07-27 21:51:00,28071.25,28071.25,28052.25,28055.25,1401
2026-07-27 21:52:00,28054.75,28055.0,28040.75,28041.75,1863
2026-07-27 21:53:00,28041.5,28043.0,28027.0,28030.5,2021
2026-07-27 21:54:00,28029.75,28031.25,28019.5,28022.75,1737
2026-07-27 21:55:00,28023.25,28027.75,28011.75,28014.25,1514
2026-07-27 21:56:00,28014.5,28021.75,28007.75,28015.0,1179
2026-07-27 21:57:00,28014.0,28018.0,28012.25,28015.5,588
2026-07-27 21:58:00,28015.75,28022.5,28011.75,28014.75,796
2026-07-27 21:59:00,28015.25,28022.0,28012.25,28020.25,652
2026-07-27 22:00:00,28021.0,28024.5,27995.0,27998.75,2175
2026-07-27 22:01:00,27997.75,28004.0,27992.25,27998.75,1508
2026-07-27 22:02:00,27999.25,28000.25,27994.75,27997.0,757
2026-07-27 22:03:00,27997.0,27997.75,27987.25,27995.0,1458
2026-07-27 22:04:00,27995.0,27995.5,27986.25,27988.0,952
2026-07-27 22:05:00,27988.25,27999.25,27983.75,27990.5,1346
2026-07-27 22:06:00,27989.25,28001.5,27986.5,27987.75,1253
2026-07-27 22:07:00,27988.0,28000.0,27986.25,27999.25,901
2026-07-27 22:08:00,27998.75,28004.75,27995.5,27995.5,1183
2026-07-27 22:09:00,27996.5,28001.25,27993.25,27995.75,749
2026-07-27 22:10:00,27995.0,28009.25,27993.0,28006.25,895
2026-07-27 22:11:00,28006.25,28010.5,28001.0,28004.75,836
2026-07-27 22:12:00,28005.0,28010.25,27999.75,28004.25,1153
2026-07-27 22:13:00,28004.5,28004.5,27985.75,27989.5,1397
2026-07-27 22:14:00,27989.0,28004.25,27989.0,27995.5,981
2026-07-27 22:15:00,27995.25,27995.25,27981.5,27987.5,1318
2026-07-27 22:16:00,27988.75,27989.0,27972.5,27984.75,2260
2026-07-27 22:17:00,27985.25,28005.25,27982.25,28003.5,1422
2026-07-27 22:18:00,28004.25,28004.75,27983.75,27986.0,1170
2026-07-27 22:19:00,27985.5,28014.25,27985.0,28011.75,1748
2026-07-27 22:20:00,28012.25,28027.25,28010.5,28018.0,1933
2026-07-27 22:21:00,28018.0,28030.25,28018.0,28020.75,1626
2026-07-27 22:22:00,28020.75,28028.75,28017.5,28021.5,878
2026-07-27 22:23:00,28021.25,28028.5,28008.0,28009.25,1376
2026-07-27 22:24:00,28009.25,28022.75,28005.75,28022.0,1237
2026-07-27 22:25:00,28021.5,28023.5,28010.75,28015.5,868
2026-07-27 22:26:00,28014.75,28015.5,27983.0,27983.75,1980
2026-07-27 22:27:00,27984.0,27993.5,27981.25,27981.25,1258
2026-07-27 22:28:00,27981.25,27995.0,27981.0,27992.5,863
2026-07-27 22:29:00,27992.5,27992.5,27985.5,27987.25,524
2026-07-27 22:30:00,27987.0,27989.0,27975.75,27985.0,1416
2026-07-27 22:31:00,27985.25,27988.5,27967.75,27968.75,1846
2026-07-27 22:32:00,27968.5,27974.5,27966.75,27973.25,1188
2026-07-27 22:33:00,27973.0,27973.25,27951.5,27954.0,2137
2026-07-27 22:34:00,27954.25,27977.75,27953.25,27970.25,1889
2026-07-27 22:35:00,27970.0,27977.25,27965.75,27970.75,900
2026-07-27 22:36:00,27970.0,27978.0,27957.25,27977.0,1064
2026-07-27 22:37:00,27975.75,27981.75,27969.0,27971.75,1067
2026-07-27 22:38:00,27972.25,27988.75,27968.5,27982.75,1436
2026-07-27 22:39:00,27982.75,27984.0,27969.0,27977.5,1193
2026-07-27 22:40:00,27977.5,27982.25,27964.5,27966.25,927
2026-07-27 22:41:00,27965.75,27970.75,27963.75,27969.5,800
2026-07-27 22:42:00,27969.5,27974.5,27967.0,27971.75,647
2026-07-27 22:43:00,27971.75,27973.75,27962.0,27968.0,780
2026-07-27 22:44:00,27968.5,27974.75,27960.75,27971.25,675
2026-07-27 22:45:00,27971.75,27974.25,27963.25,27967.25,869
2026-07-27 22:46:00,27966.75,27979.0,27965.0,27974.75,928
2026-07-27 22:47:00,27975.0,27975.0,27963.5,27967.0,655
2026-07-27 22:48:00,27966.0,27970.0,27962.75,27966.5,731
2026-07-27 22:49:00,27966.5,27979.75,27963.25,27972.25,1022
2026-07-27 22:50:00,27973.25,27981.25,27955.0,27961.25,1697
2026-07-27 22:51:00,27961.5,27985.0,27957.0,27972.25,1696
2026-07-27 22:52:00,27972.75,27990.5,27972.0,27987.25,1537
2026-07-27 22:53:00,27987.5,28007.25,27987.5,28000.25,1897
2026-07-27 22:54:00,28001.5,28005.5,27991.0,27992.25,890
2026-07-27 22:55:00,27992.5,27995.0,27986.75,27990.25,607
2026-07-27 22:56:00,27990.5,27992.25,27981.75,27982.0,884
2026-07-27 22:57:00,27982.25,27990.25,27977.75,27988.75,786
2026-07-27 22:58:00,27989.0,27997.5,27987.0,27996.0,922
2026-07-27 22:59:00,27995.25,27995.75,27986.25,27992.75,479
2026-07-27 23:00:00,27993.0,27999.5,27970.5,27971.5,1299
2026-07-27 23:01:00,27972.0,27974.0,27962.0,27970.25,1089
2026-07-27 23:02:00,27969.5,27976.5,27965.5,27967.75,924
2026-07-27 23:03:00,27968.25,27970.25,27964.0,27964.5,391
2026-07-27 23:04:00,27965.0,27967.0,27953.25,27964.5,1535
2026-07-27 23:05:00,27964.25,27964.75,27950.25,27951.5,906
2026-07-27 23:06:00,27951.25,27959.75,27945.0,27959.0,1844
2026-07-27 23:07:00,27958.25,27967.5,27948.0,27950.75,1150
2026-07-27 23:08:00,27950.25,27954.0,27945.75,27948.0,600
2026-07-27 23:09:00,27946.75,27947.25,27941.5,27944.0,1014
2026-07-27 23:10:00,27944.25,27948.0,27932.5,27938.75,2283
2026-07-27 23:11:00,27939.0,27944.0,27933.0,27944.0,1320
2026-07-27 23:12:00,27944.25,27951.75,27939.75,27950.5,1401
2026-07-27 23:13:00,27951.0,27974.5,27947.5,27964.25,2126
2026-07-27 23:14:00,27964.75,27971.0,27962.75,27967.75,609
2026-07-27 23:15:00,27968.0,27985.5,27963.75,27980.75,1354
2026-07-27 23:16:00,27980.5,27987.25,27976.25,27985.0,991
2026-07-27 23:17:00,27984.5,28006.75,27983.0,28004.5,1695
2026-07-27 23:18:00,28003.5,28022.0,27997.25,28013.75,2216
2026-07-27 23:19:00,28013.75,28024.25,28012.25,28022.25,1020
2026-07-27 23:20:00,28023.0,28035.25,28020.0,28020.5,1655
2026-07-27 23:21:00,28020.0,28040.0,28017.75,28036.75,1269
2026-07-27 23:22:00,28038.0,28043.25,28034.25,28037.75,1199
2026-07-27 23:23:00,28037.0,28044.5,28032.0,28038.75,1200
2026-07-27 23:24:00,28038.25,28046.25,28032.25,28033.0,1079
2026-07-27 23:25:00,28033.25,28046.75,28032.5,28032.5,1345
2026-07-27 23:26:00,28032.5,28034.5,28012.75,28013.75,1837
2026-07-27 23:27:00,28013.75,28013.75,28001.5,28002.0,1363
2026-07-27 23:28:00,28001.75,28001.75,27985.25,27987.75,1545
2026-07-27 23:29:00,27987.25,27990.25,27982.25,27987.0,861
2026-07-27 23:30:00,27986.5,27986.75,27957.5,27964.25,2593
2026-07-27 23:31:00,27964.0,27966.25,27951.5,27963.75,1376
2026-07-27 23:32:00,27963.75,27993.75,27963.25,27985.75,2320
2026-07-27 23:33:00,27985.25,28014.75,27985.25,28007.25,2304
2026-07-27 23:34:00,28008.25,28016.25,28004.75,28013.0,1007
2026-07-27 23:35:00,28012.75,28020.0,28006.25,28015.0,1015
2026-07-27 23:36:00,28013.75,28021.75,28004.0,28016.5,900
2026-07-27 23:37:00,28018.75,28031.75,28017.5,28029.5,1085
2026-07-27 23:38:00,28029.25,28041.5,28028.75,28039.75,1272
2026-07-27 23:39:00,28039.75,28046.0,28037.75,28041.25,1076
2026-07-27 23:40:00,28042.0,28063.5,28040.5,28056.25,1911
2026-07-27 23:41:00,28055.75,28062.5,28044.0,28044.5,1378
2026-07-27 23:42:00,28045.0,28045.75,28035.25,28038.0,1199
2026-07-27 23:43:00,28038.0,28056.75,28034.5,28056.25,1117
2026-07-27 23:44:00,28056.75,28057.5,28046.75,28056.5,539
2026-07-27 23:45:00,28057.25,28071.0,28052.5,28054.25,1519
2026-07-27 23:46:00,28053.75,28059.25,28039.5,28048.0,976
2026-07-27 23:47:00,28047.5,28053.0,28043.25,28045.0,463
2026-07-27 23:48:00,28046.0,28060.0,28042.0,28059.5,883
2026-07-27 23:49:00,28059.0,28063.25,28046.5,28058.5,783
2026-07-27 23:50:00,28058.75,28063.75,28046.5,28047.25,645
2026-07-27 23:51:00,28047.75,28052.0,28041.5,28047.25,629
2026-07-27 23:52:00,28049.5,28051.75,28032.25,28033.0,758
2026-07-27 23:53:00,28033.0,28055.0,28030.5,28041.0,1222
2026-07-27 23:54:00,28042.75,28050.0,28037.25,28046.5,555
2026-07-27 23:55:00,28046.5,28048.25,28025.75,28029.0,798
2026-07-27 23:56:00,28029.0,28044.0,28028.25,28043.5,638
2026-07-27 23:57:00,28043.25,28045.75,28033.0,28035.75,558
2026-07-27 23:58:00,28035.5,28052.5,28032.0,28051.25,706
2026-07-28 00:09:00,28013.25,28016.75,28006.25,28006.25,629
2026-07-28 00:10:00,28006.25,28012.75,28002.0,28005.75,830
2026-07-28 00:11:00,28006.25,28012.0,28002.5,28007.75,469
2026-07-28 00:12:00,28006.75,28009.0,27992.0,27994.0,1011
2026-07-28 00:13:00,27994.0,27999.0,27992.5,27994.75,592
2026-07-28 00:14:00,27994.25,27996.0,27978.25,27985.0,1098
2026-07-28 00:15:00,27985.0,27987.75,27976.25,27985.25,905
2026-07-28 00:16:00,27984.75,27996.0,27980.25,27993.25,1065
2026-07-28 00:17:00,27993.0,28002.25,27988.5,27994.5,873
2026-07-28 00:18:00,27993.75,27999.5,27986.5,27998.0,497
2026-07-28 00:19:00,27998.0,28014.0,27994.75,28013.0,977
2026-07-28 00:20:00,28012.0,28016.75,27988.0,27988.5,1075
2026-07-28 00:21:00,27988.25,27991.5,27981.0,27982.25,655
2026-07-28 00:22:00,27982.25,27986.0,27980.75,27981.75,393
2026-07-28 00:23:00,27981.5,27988.5,27972.25,27972.5,654
2026-07-28 00:24:00,27972.5,27977.5,27970.0,27976.5,574
2026-07-28 00:25:00,27976.0,27983.5,27971.25,27976.5,554
2026-07-28 00:26:00,27975.5,27981.75,27970.0,27981.75,402
2026-07-28 00:27:00,27982.75,27984.75,27972.75,27975.0,454
2026-07-28 00:28:00,27976.0,27981.5,27972.75,27976.25,315
2026-07-28 00:29:00,27975.5,27982.75,27972.25,27973.75,278
2026-07-28 00:30:00,27973.5,27975.0,27965.75,27968.5,809
2026-07-28 00:31:00,27968.75,27981.5,27968.25,27968.5,541
2026-07-28 00:32:00,27968.75,27969.0,27962.0,27964.75,713
2026-07-28 00:33:00,27963.75,27971.5,27963.25,27969.5,428
2026-07-28 00:34:00,27970.0,27975.75,27965.0,27972.0,466
2026-07-28 00:35:00,27972.0,27976.25,27965.5,27971.5,348
2026-07-28 00:36:00,27970.75,27974.75,27960.5,27965.5,570
2026-07-28 00:37:00,27965.75,27978.25,27965.25,27968.75,456
2026-07-28 00:38:00,27968.75,27979.75,27966.25,27978.75,308
2026-07-28 00:39:00,27979.0,27983.0,27972.0,27978.25,555
2026-07-28 00:40:00,27977.5,27978.75,27963.5,27976.25,535
2026-07-28 00:41:00,27976.25,27982.5,27968.0,27978.0,504
2026-07-28 00:42:00,27978.25,27983.75,27971.75,27972.5,494
2026-07-28 00:43:00,27971.75,27977.25,27968.25,27972.0,350
2026-07-28 00:44:00,27972.25,27976.25,27968.5,27975.0,193
2026-07-28 00:45:00,27974.0,27986.0,27972.25,27982.75,561
2026-07-28 00:46:00,27982.5,27999.25,27981.5,27991.0,1295
2026-07-28 00:47:00,27991.0,28003.75,27988.5,27990.25,782
2026-07-28 00:48:00,27989.75,27990.0,27970.75,27975.0,675
2026-07-28 00:49:00,27974.5,27983.75,27972.25,27975.5,557
2026-07-28 00:50:00,27975.0,27978.75,27965.75,27971.75,583
2026-07-28 00:51:00,27971.75,27975.0,27965.0,27967.0,427
2026-07-28 00:52:00,27966.75,27969.5,27962.75,27964.75,383
2026-07-28 00:53:00,27964.0,27966.75,27953.5,27955.5,856
2026-07-28 00:54:00,27955.25,27964.5,27954.75,27963.25,437
2026-07-28 00:55:00,27962.75,27967.5,27955.75,27961.5,389
2026-07-28 00:56:00,27961.0,27970.5,27956.5,27966.5,405
2026-07-28 00:57:00,27965.5,27965.5,27954.5,27960.0,313
2026-07-28 00:58:00,27959.75,27960.5,27951.5,27953.75,358
2026-07-28 00:59:00,27954.25,27958.0,27951.25,27956.25,505
2026-07-28 01:00:00,27956.5,27972.25,27947.0,27969.5,1176
2026-07-28 01:01:00,27970.25,27984.0,27968.25,27974.5,1116
2026-07-28 01:02:00,27974.25,27981.25,27966.25,27979.25,507
2026-07-28 01:03:00,27980.0,27982.5,27975.0,27978.75,393
2026-07-28 01:04:00,27978.25,27983.5,27971.75,27972.25,400
2026-07-28 01:05:00,27971.5,27975.25,27961.0,27962.0,627
2026-07-28 01:06:00,27962.5,27965.25,27949.25,27960.0,929
2026-07-28 01:07:00,27960.5,27972.5,27958.0,27958.25,597
2026-07-28 01:08:00,27959.0,27964.75,27958.25,27962.0,185
2026-07-28 01:18:00,28190.0,28190.0,27944.5,27947.5,5196
2026-07-28 01:19:00,27947.5,27948.25,27939.0,27939.25,560
2026-07-28 01:20:00,27939.0,27947.75,27936.5,27942.25,774
2026-07-28 01:21:00,27942.0,27943.5,27935.25,27936.5,545
2026-07-28 01:22:00,27936.0,27938.25,27925.5,27932.0,1192
2026-07-28 01:23:00,27932.0,27938.75,27923.75,27936.75,989
2026-07-28 01:24:00,27936.75,27941.5,27931.5,27932.25,543
2026-07-28 01:25:00,27932.5,27933.25,27922.75,27923.25,802
2026-07-28 01:26:00,27923.5,27926.75,27914.25,27926.25,1647
2026-07-28 01:27:00,27925.75,27927.75,27918.25,27923.5,654
2026-07-28 01:28:00,27922.0,27925.0,27916.25,27922.25,570
2026-07-28 01:29:00,27921.75,27925.5,27918.0,27920.25,388
2026-07-28 01:30:00,27919.25,27924.25,27906.25,27907.5,1390
2026-07-28 01:31:00,27907.25,27907.5,27896.0,27901.75,1836
2026-07-28 01:32:00,27902.25,27903.0,27890.5,27898.0,1385
2026-07-28 01:33:00,27898.0,27898.75,27889.75,27892.0,999
2026-07-28 01:34:00,27892.75,27893.0,27887.5,27888.5,769
2026-07-28 01:35:00,27889.25,27893.25,27876.75,27883.75,1637
2026-07-28 01:36:00,27883.0,27891.25,27876.75,27889.25,1009
2026-07-28 01:37:00,27888.25,27913.75,27887.0,27912.0,2026
2026-07-28 01:38:00,27912.5,27914.0,27890.25,27891.25,1016
2026-07-28 01:39:00,27891.25,27902.0,27886.75,27899.75,722
2026-07-28 01:40:00,27899.75,27899.75,27888.5,27893.75,620
2026-07-28 01:41:00,27893.75,27893.75,27880.0,27885.0,791
2026-07-28 01:42:00,27884.25,27897.5,27881.5,27892.25,618
2026-07-28 01:43:00,27892.0,27897.5,27889.5,27895.75,766
2026-07-28 01:44:00,27896.0,27900.5,27886.5,27897.5,692
2026-07-28 01:45:00,27897.25,27909.5,27894.0,27908.5,898
2026-07-28 01:46:00,27908.0,27908.5,27898.25,27899.25,483
2026-07-28 01:47:00,27898.75,27912.25,27898.5,27910.5,639
2026-07-28 01:48:00,27909.75,27912.5,27903.75,27910.5,555
2026-07-28 01:49:00,27910.75,27913.0,27904.25,27910.5,375
2026-07-28 01:50:00,27909.75,27911.0,27902.0,27902.5,442
2026-07-28 01:51:00,27902.0,27924.25,27902.0,27913.75,1083
2026-07-28 01:52:00,27913.25,27916.25,27907.5,27908.75,563
2026-07-28 01:53:00,27909.5,27911.5,27903.25,27904.75,615
2026-07-28 01:54:00,27904.75,27906.25,27894.0,27898.75,1102
2026-07-28 01:55:00,27899.0,27906.75,27889.0,27889.75,680
2026-07-28 01:56:00,27890.75,27894.25,27886.75,27887.0,837
2026-07-28 01:57:00,27886.5,27887.25,27873.75,27877.25,1295
2026-07-28 01:58:00,27877.25,27880.75,27871.5,27875.25,905
2026-07-28 01:59:00,27875.25,27881.5,27871.25,27881.25,931
2026-07-28 02:00:00,27881.25,27896.25,27879.5,27889.0,1740
2026-07-28 02:01:00,27888.0,27901.5,27885.25,27892.25,1309
2026-07-28 02:02:00,27891.5,27891.5,27866.75,27873.5,1528
2026-07-28 02:03:00,27874.25,27876.75,27867.25,27871.0,898
2026-07-28 02:04:00,27871.75,27873.0,27860.75,27862.5,1167
2026-07-28 02:05:00,27862.5,27865.25,27853.25,27864.0,1440
2026-07-28 02:06:00,27864.25,27869.25,27856.0,27867.25,1094
2026-07-28 02:07:00,27867.75,27869.75,27860.75,27862.75,842
2026-07-28 02:08:00,27862.5,27867.75,27858.0,27866.5,661
2026-07-28 02:09:00,27866.75,27869.25,27853.5,27857.5,855
2026-07-28 02:10:00,27858.0,27861.0,27844.25,27851.25,1394
2026-07-28 02:11:00,27851.0,27855.0,27844.0,27846.5,840
2026-07-28 02:12:00,27847.25,27849.0,27839.25,27841.25,1048
2026-07-28 02:13:00,27841.75,27860.5,27840.25,27852.75,1596
2026-07-28 02:14:00,27853.0,27856.25,27844.75,27845.25,963
