Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Datetime,,,,,
2026-05-05 14:30:00-04:00,643.4650268554688,644.2899780273438,641.3699951171875,642.510009765625,415247
2026-05-05 14:35:00-04:00,642.7449951171875,643.989990234375,642.6400756835938,643.3200073242188,245598
2026-05-05 14:40:00-04:00,643.6799926757812,644.25,642.6500244140625,642.6500244140625,263093
2026-05-05 14:45:00-04:00,643.0250244140625,643.9099731445312,641.77001953125,643.6229248046875,303042
2026-05-05 14:50:00-04:00,641.8599853515625,643.5,640.6500244140625,642.4099731445312,296513
2026-05-05 14:55:00-04:00,644.8001098632812,645.27001953125,640.8900146484375,641.9299926757812,385970
2026-05-05 15:00:00-04:00,644.280029296875,646.3798828125,643.5599975585938,644.7999877929688,426011
2026-05-05 15:05:00-04:00,645.1900024414062,645.6055297851562,643.4299926757812,644.2100219726562,282692
2026-05-05 15:10:00-04:00,644.4249877929688,646.7999877929688,644.182373046875,645.3734741210938,472515
2026-05-05 15:15:00-04:00,640.8800048828125,644.4799194335938,640.8090209960938,644.4249877929688,514944
2026-05-05 15:20:00-04:00,637.6950073242188,641.0899047851562,636.39599609375,640.8800048828125,628634
2026-05-05 15:25:00-04:00,637.010009765625,638.7000122070312,636.8400268554688,637.7999877929688,374655
2026-05-05 15:30:00-04:00,639.2550048828125,639.47998046875,636.0599975585938,637.030029296875,465650
2026-05-05 15:35:00-04:00,638.3300170898438,639.3699951171875,637.719970703125,639.3699951171875,291286
2026-05-05 15:40:00-04:00,638.760009765625,639.2000122070312,635.22998046875,637.75,525346
2026-05-05 15:45:00-04:00,639.5349731445312,640.530029296875,638.530029296875,638.760009765625,441681
2026-05-05 15:50:00-04:00,636.1900024414062,640.22998046875,635.780029296875,639.2999877929688,711371
2026-05-05 15:55:00-04:00,640.489990234375,640.5,635.3800048828125,636.1900024414062,1429391
2026-05-06 09:30:00-04:00,659.780029296875,660.7000122070312,641.0499877929688,660.4199829101562,8102720
2026-05-06 09:35:00-04:00,655.5010986328125,660.0,642.7550048828125,659.489990234375,2080822
2026-05-06 09:40:00-04:00,661.6599731445312,662.5,653.010009765625,655.5,1482031
2026-05-06 09:45:00-04:00,654.4058837890625,662.8800048828125,653.0,661.6599731445312,1081038
2026-05-06 09:50:00-04:00,650.8200073242188,657.1199951171875,647.9000244140625,654.0599975585938,1022242
2026-05-06 09:55:00-04:00,647.68408203125,654.7000122070312,647.280029296875,651.1900024414062,1043802
2026-05-06 10:00:00-04:00,639.2100830078125,649.0,639.2100830078125,647.6500244140625,1436306
2026-05-06 10:05:00-04:00,646.3200073242188,647.5999755859375,636.3701171875,639.2899780273438,1363698
2026-05-06 10:10:00-04:00,640.2999877929688,647.1798706054688,638.030029296875,646.3200073242188,922140
2026-05-06 10:15:00-04:00,631.489990234375,642.9998779296875,630.7940063476562,640.4600219726562,1385291
2026-05-06 10:20:00-04:00,629.9600219726562,634.77001953125,627.5800170898438,631.614990234375,1363845
2026-05-06 10:25:00-04:00,628.7550048828125,636.4000244140625,627.6500244140625,629.9600219726562,1213298
2026-05-06 10:30:00-04:00,638.7349853515625,639.4099731445312,628.5499877929688,628.5499877929688,689725
2026-05-06 10:35:00-04:00,642.89501953125,642.89501953125,638.380126953125,638.8599853515625,827990
2026-05-06 10:40:00-04:00,646.082275390625,648.4699096679688,642.2999877929688,642.89501953125,906738
2026-05-06 10:45:00-04:00,653.381591796875,653.47998046875,646.0504150390625,646.0504150390625,1113892
2026-05-06 10:50:00-04:00,654.8599853515625,657.3800048828125,650.6500244140625,653.4500122070312,902031
2026-05-06 10:55:00-04:00,654.5399780273438,657.0,653.52001953125,654.8599853515625,558983
2026-05-06 11:00:00-04:00,655.1768798828125,655.869873046875,650.9199829101562,654.7000122070312,808752
2026-05-06 11:05:00-04:00,653.4199829101562,656.9299926757812,652.0,655.2999877929688,636407
2026-05-06 11:10:00-04:00,657.5150146484375,658.7999877929688,653.0399780273438,653.4099731445312,956083
2026-05-06 11:15:00-04:00,661.7050170898438,662.1099853515625,656.1199951171875,657.3900146484375,744539
2026-05-06 11:20:00-04:00,662.587890625,664.0,659.9500122070312,661.7050170898438,624398
2026-05-06 11:25:00-04:00,667.0198974609375,667.6699829101562,662.0999755859375,662.5,741778
2026-05-06 11:30:00-04:00,663.4099731445312,667.2000122070312,662.9401245117188,667.0,784757
2026-05-06 11:35:00-04:00,660.97998046875,665.2000122070312,659.2401123046875,663.364990234375,637334
2026-05-06 11:40:00-04:00,660.405029296875,661.9699096679688,657.8699951171875,660.7650146484375,490076
2026-05-06 11:45:00-04:00,658.469970703125,662.0,657.4100952148438,660.4650268554688,447242
2026-05-06 11:50:00-04:00,659.5001220703125,661.5,657.8900146484375,658.3599853515625,337688
2026-05-06 11:55:00-04:00,658.8599853515625,661.1799926757812,657.1400146484375,659.8250122070312,259007
2026-05-06 12:00:00-04:00,659.2949829101562,660.989990234375,658.4000244140625,658.7000122070312,284414
2026-05-06 12:05:00-04:00,660.0,660.9389038085938,658.2000122070312,659.1799926757812,206629
2026-05-06 12:10:00-04:00,660.8400268554688,662.9000244140625,659.6774291992188,659.905029296875,357627
2026-05-06 12:15:00-04:00,653.0474243164062,660.989990234375,652.6300048828125,660.8599853515625,488861
2026-05-06 12:20:00-04:00,651.7750244140625,655.8099975585938,651.6599731445312,653.0,632531
2026-05-06 12:25:00-04:00,652.0700073242188,654.2000122070312,651.3994140625,651.8350219726562,327325
2026-05-06 12:30:00-04:00,650.7650146484375,653.1900024414062,650.4500732421875,652.0999145507812,338351
2026-05-06 12:35:00-04:00,653.8200073242188,654.29248046875,649.5001220703125,650.75,448100
2026-05-06 12:40:00-04:00,653.0,655.4000244140625,652.8309936523438,653.72998046875,364511
2026-05-06 12:45:00-04:00,651.27001953125,653.5,650.5200805664062,653.0,206117
2026-05-06 12:50:00-04:00,653.4299926757812,653.5,651.110107421875,651.110107421875,176973
2026-05-06 12:55:00-04:00,652.0,653.4500122070312,650.489990234375,653.3499755859375,207012
2026-05-06 13:00:00-04:00,653.6600952148438,654.7999877929688,651.530029296875,651.780029296875,199801
2026-05-06 13:05:00-04:00,653.780029296875,654.9298706054688,652.5,653.8300170898438,183063
2026-05-06 13:10:00-04:00,652.4299926757812,655.780029296875,651.5501098632812,653.8300170898438,317985
2026-05-06 13:15:00-04:00,652.47998046875,653.6123046875,651.8200073242188,652.6599731445312,169869
2026-05-06 13:20:00-04:00,651.4000244140625,653.9000244140625,651.1865844726562,652.6099853515625,183741
2026-05-06 13:25:00-04:00,651.6901245117188,652.280029296875,649.530029296875,651.2999877929688,259910
2026-05-06 13:30:00-04:00,651.4500122070312,652.760009765625,650.176025390625,651.6900024414062,159751
2026-05-06 13:35:00-04:00,654.1024169921875,655.4199829101562,651.0999755859375,651.4500122070312,261918
2026-05-06 13:40:00-04:00,656.8200073242188,657.3599853515625,653.3200073242188,654.2849731445312,277347
2026-05-06 13:45:00-04:00,653.010009765625,657.5,652.1300048828125,656.97998046875,263505
2026-05-06 13:50:00-04:00,653.5399780273438,653.9500122070312,651.5999755859375,652.989990234375,162521
2026-05-06 13:55:00-04:00,652.4500122070312,653.97998046875,652.2567138671875,653.0,149009
2026-05-06 14:00:00-04:00,652.8250122070312,653.5900268554688,652.2999877929688,652.2999877929688,197119
2026-05-06 14:05:00-04:00,653.60498046875,654.5698852539062,652.7301025390625,652.989990234375,190524
2026-05-06 14:10:00-04:00,653.344970703125,654.0800170898438,652.4000244140625,653.5999755859375,412224
2026-05-06 14:15:00-04:00,653.5700073242188,654.6599731445312,653.1400146484375,653.5999145507812,137982
2026-05-06 14:20:00-04:00,652.9099731445312,654.1500244140625,652.5599975585938,653.7849731445312,141104
2026-05-06 14:25:00-04:00,653.4299926757812,654.2100219726562,651.697021484375,653.0,239073
2026-05-06 14:30:00-04:00,657.8300170898438,658.3800048828125,653.0999755859375,653.4299926757812,281432
2026-05-06 14:35:00-04:00,658.3200073242188,659.8499145507812,657.7000122070312,657.8300170898438,362344
2026-05-06 14:40:00-04:00,657.1875,658.4199829101562,657.0,658.2100830078125,178978
2026-05-06 14:45:00-04:00,656.0700073242188,657.5800170898438,655.4500122070312,657.4199829101562,186913
2026-05-06 14:50:00-04:00,657.0800170898438,657.489990234375,655.7750244140625,655.9204711914062,154113
2026-05-06 14:55:00-04:00,657.7401123046875,659.0598754882812,656.830078125,657.0800170898438,215077
2026-05-06 15:00:00-04:00,657.5499877929688,658.1400146484375,656.9500122070312,657.739990234375,160449
2026-05-06 15:05:00-04:00,658.468994140625,658.719970703125,655.6599731445312,657.6099853515625,232432
2026-05-06 15:10:00-04:00,659.6500244140625,660.47998046875,658.0,658.5458984375,336884
2026-05-06 15:15:00-04:00,658.5050048828125,660.7000122070312,657.880126953125,659.780029296875,248037
2026-05-06 15:20:00-04:00,659.6849975585938,659.8900146484375,658.080078125,658.4360961914062,165808
2026-05-06 15:25:00-04:00,661.7999877929688,663.22998046875,659.3800048828125,659.8599243164062,361094
2026-05-06 15:30:00-04:00,659.27001953125,662.219970703125,659.2000732421875,661.7999877929688,652669
2026-05-06 15:35:00-04:00,660.2000122070312,660.9400024414062,659.2000122070312,659.27001953125,184420
2026-05-06 15:40:00-04:00,660.4149780273438,661.489990234375,660.0162963867188,660.0518798828125,280888
2026-05-06 15:45:00-04:00,660.2999877929688,661.47998046875,659.6099853515625,660.219970703125,258538
2026-05-06 15:50:00-04:00,660.7650146484375,661.5,657.9749755859375,660.1500244140625,557750
2026-05-06 15:55:00-04:00,666.9000244140625,667.25,660.7650146484375,660.7650146484375,1706691
2026-05-07 09:30:00-04:00,655.3599853515625,656.6699829101562,645.3200073242188,650.3599853515625,3557487
2026-05-07 09:35:00-04:00,653.9799194335938,656.2399291992188,650.2509765625,655.3599853515625,727246
2026-05-07 09:40:00-04:00,644.4600219726562,654.1998901367188,643.1300048828125,653.7767944335938,1036133
2026-05-07 09:45:00-04:00,650.5,650.9099731445312,641.0,644.4650268554688,1000635
2026-05-07 09:50:00-04:00,660.9249877929688,661.6199951171875,650.5001220703125,650.6599731445312,1826729
2026-05-07 09:55:00-04:00,659.7999877929688,663.9000244140625,658.25,661.1367797851562,980592
2026-05-07 10:00:00-04:00,661.3200073242188,661.8699951171875,658.1500244140625,660.0,724434
2026-05-07 10:05:00-04:00,670.1699829101562,671.1099243164062,659.010009765625,661.3400268554688,1257237
2026-05-07 10:10:00-04:00,667.6199951171875,671.9000244140625,666.5,670.3300170898438,877124
2026-05-07 10:15:00-04:00,675.780029296875,677.4998779296875,667.3599853515625,667.8197021484375,1181460
2026-05-07 10:20:00-04:00,676.4400024414062,683.0900268554688,675.5701293945312,675.6400146484375,1263066
2026-05-07 10:25:00-04:00,677.0,679.4500122070312,676.0786743164062,676.6300048828125,502605
2026-05-07 10:30:00-04:00,673.9650268554688,677.7418212890625,673.3800048828125,677.135009765625,502575
2026-05-07 10:35:00-04:00,679.5399780273438,680.3400268554688,673.4199829101562,673.8900146484375,575625
2026-05-07 10:40:00-04:00,674.3300170898438,680.6199951171875,673.3800048828125,679.6146240234375,571336
2026-05-07 10:45:00-04:00,669.3099975585938,674.7999877929688,668.0,674.1500244140625,585088
2026-05-07 10:50:00-04:00,668.6500244140625,669.6699829101562,666.2000122070312,669.1099853515625,471309
2026-05-07 10:55:00-04:00,668.3906860351562,671.9299926757812,668.0999755859375,668.8099975585938,501648
2026-05-07 11:00:00-04:00,663.9849853515625,668.6298828125,663.3800048828125,668.3099975585938,475364
2026-05-07 11:05:00-04:00,664.010009765625,665.3800048828125,661.1099853515625,664.1113891601562,654048
2026-05-07 11:10:00-04:00,659.4749755859375,664.6500244140625,659.4099731445312,664.27001953125,584528
2026-05-07 11:15:00-04:00,660.0999755859375,661.760009765625,659.1300048828125,659.5399780273438,418447
2026-05-07 11:20:00-04:00,660.9500122070312,661.5999755859375,659.010009765625,660.1699829101562,340972
2026-05-07 11:25:00-04:00,661.2999877929688,663.75,660.0701293945312,660.7899780273438,446852
2026-05-07 11:30:00-04:00,661.6510009765625,662.5888061523438,659.8001098632812,662.3300170898438,390094
2026-05-07 11:35:00-04:00,661.7750244140625,663.72998046875,661.4299926757812,661.7000122070312,321978
2026-05-07 11:40:00-04:00,661.25,662.489990234375,659.5601196289062,661.9500122070312,265561
2026-05-07 11:45:00-04:00,658.780029296875,662.2999877929688,658.010009765625,661.25,357555
2026-05-07 11:50:00-04:00,653.47998046875,657.6199951171875,653.02001953125,656.75,742846
2026-05-07 11:55:00-04:00,648.8699951171875,653.739990234375,647.6799926757812,653.2899780273438,894621
2026-05-07 12:00:00-04:00,650.010009765625,653.5999755859375,647.3200073242188,648.7999877929688,756759
2026-05-07 12:05:00-04:00,647.0650024414062,650.510009765625,645.25,650.4000244140625,817631
2026-05-07 12:10:00-04:00,643.3099975585938,647.5798950195312,640.9201049804688,646.989990234375,780640
2026-05-07 12:15:00-04:00,641.8499755859375,643.469970703125,637.0700073242188,643.469970703125,1062999
2026-05-07 12:20:00-04:00,643.89990234375,643.9000244140625,639.1799926757812,641.8499755859375,625316
2026-05-07 12:25:00-04:00,641.3900146484375,644.75,640.7000122070312,643.6950073242188,557676
2026-05-07 12:30:00-04:00,646.5900268554688,647.7050170898438,640.7000122070312,641.3800048828125,535155
2026-05-07 12:35:00-04:00,643.5189819335938,647.139892578125,642.8300170898438,646.614990234375,372227
2026-05-07 12:40:00-04:00,646.9498901367188,648.0,643.243408203125,643.6599731445312,364634
2026-05-07 12:45:00-04:00,647.7999877929688,647.9000244140625,646.0,646.6500244140625,262237
2026-05-07 12:50:00-04:00,649.280029296875,649.4398803710938,644.6300048828125,646.6937866210938,397089
2026-05-07 12:55:00-04:00,647.2249755859375,649.9000244140625,645.2999877929688,649.1799926757812,289936
2026-05-07 13:00:00-04:00,646.4025268554688,648.5,645.8300170898438,647.2750854492188,210001
2026-05-07 13:05:00-04:00,644.5499877929688,647.5,644.5,646.8400268554688,256282
2026-05-07 13:10:00-04:00,642.2999877929688,644.8499755859375,641.52001953125,644.5499877929688,344852
2026-05-07 13:15:00-04:00,638.5700073242188,642.6099243164062,638.0999755859375,642.1900024414062,502172
2026-05-07 13:20:00-04:00,642.4000244140625,643.6599731445312,637.719970703125,638.7899780273438,391427
2026-05-07 13:25:00-04:00,638.75,643.3837280273438,635.5499877929688,642.25,574906
2026-05-07 13:30:00-04:00,642.0449829101562,642.669921875,638.0399780273438,638.97998046875,361836
2026-05-07 13:35:00-04:00,644.6699829101562,645.96240234375,641.5800170898438,642.10498046875,367274
2026-05-07 13:40:00-04:00,643.2100219726562,645.9899291992188,642.7999877929688,644.6599731445312,270475
2026-05-07 13:45:00-04:00,643.1900024414062,644.2249755859375,642.72998046875,643.0,195266
2026-05-07 13:50:00-04:00,641.8049926757812,643.344970703125,640.6500244140625,643.344970703125,231080
2026-05-07 13:55:00-04:00,646.8800048828125,647.14990234375,641.2999877929688,641.9299926757812,426288
2026-05-07 14:00:00-04:00,647.1849975585938,648.02001953125,646.1599731445312,647.1099853515625,358564
2026-05-07 14:05:00-04:00,644.47998046875,648.0800170898438,644.0499877929688,647.4000244140625,317400
2026-05-07 14:10:00-04:00,644.0349731445312,645.9799194335938,643.0,644.5032958984375,261000
2026-05-07 14:15:00-04:00,645.2249755859375,646.510009765625,643.9000854492188,644.510009765625,177830
2026-05-07 14:20:00-04:00,641.7899780273438,645.3499755859375,641.510009765625,645.0,255070
2026-05-07 14:25:00-04:00,640.8699951171875,641.8900146484375,639.280029296875,641.8900146484375,302805
2026-05-07 14:30:00-04:00,642.47998046875,643.4481811523438,640.590087890625,640.7349853515625,246211
2026-05-07 14:35:00-04:00,642.7349853515625,643.319580078125,640.8599853515625,642.239990234375,191389
2026-05-07 14:40:00-04:00,640.2150268554688,643.5,639.8099975585938,642.7349853515625,216929
2026-05-07 14:45:00-04:00,638.57568359375,640.6900024414062,636.2600708007812,640.219970703125,290124
2026-05-07 14:50:00-04:00,637.139892578125,638.75,635.7999877929688,638.5700073242188,389946
2026-05-07 14:55:00-04:00,639.6998901367188,640.1500244140625,635.4201049804688,636.8049926757812,372065
2026-05-07 15:00:00-04:00,641.2000122070312,641.7899169921875,639.5549926757812,640.1599731445312,245288
2026-05-07 15:05:00-04:00,639.489990234375,641.7999877929688,639.2000122070312,641.2000732421875,286295
2026-05-07 15:10:00-04:00,643.1699829101562,643.969970703125,639.0999755859375,639.635009765625,310478
2026-05-07 15:15:00-04:00,641.4099731445312,643.7100219726562,640.6436767578125,643.02001953125,273363
2026-05-07 15:20:00-04:00,639.47998046875,641.619873046875,639.3400268554688,641.280029296875,188781
2026-05-07 15:25:00-04:00,639.2999877929688,641.1599731445312,638.4299926757812,639.6099853515625,271307
2026-05-07 15:30:00-04:00,642.7949829101562,643.1998901367188,639.114990234375,639.3400268554688,282654
2026-05-07 15:35:00-04:00,645.5,645.8499145507812,642.2999877929688,642.9400024414062,381595
2026-05-07 15:40:00-04:00,647.2999877929688,647.4498901367188,645.4000244140625,645.6199951171875,404256
2026-05-07 15:45:00-04:00,647.489990234375,648.75,646.3300170898438,647.4500122070312,402362
2026-05-07 15:50:00-04:00,647.780029296875,649.2999877929688,645.9000244140625,647.780029296875,704994
2026-05-07 15:55:00-04:00,646.6754150390625,647.969970703125,645.52001953125,647.969970703125,939167
2026-05-08 09:30:00-04:00,691.0,695.0,676.364990234375,676.4299926757812,6111867
2026-05-08 09:35:00-04:00,696.4550170898438,698.8099975585938,690.8800048828125,691.0,1861097
2026-05-08 09:40:00-04:00,695.1799926757812,699.2000122070312,691.5,696.3618774414062,1326707
2026-05-08 09:45:00-04:00,701.0399780273438,701.4600219726562,694.2050170898438,695.3599853515625,1705379
2026-05-08 09:50:00-04:00,706.0599975585938,707.5999145507812,696.6099853515625,700.9199829101562,1573106
2026-05-08 09:55:00-04:00,708.8900146484375,708.8900146484375,702.6950073242188,705.8900146484375,1142508
2026-05-08 10:00:00-04:00,708.1900024414062,712.8200073242188,707.010009765625,708.9099731445312,1215332
2026-05-08 10:05:00-04:00,709.2620849609375,710.1199951171875,707.010009765625,708.1900024414062,729116
2026-05-08 10:10:00-04:00,703.6749877929688,709.5999755859375,703.260009765625,709.405029296875,821231
2026-05-08 10:15:00-04:00,707.6599731445312,708.2598876953125,702.7999877929688,703.72998046875,659469
2026-05-08 10:20:00-04:00,709.72998046875,710.5,706.4400024414062,707.6599731445312,849880
2026-05-08 10:25:00-04:00,707.969970703125,713.780029296875,707.52001953125,709.7899780273438,1130952
2026-05-08 10:30:00-04:00,713.2999877929688,713.5399780273438,705.2000122070312,707.97998046875,826367
2026-05-08 10:35:00-04:00,708.1699829101562,713.4500122070312,706.0,713.1500244140625,651544
2026-05-08 10:40:00-04:00,707.760009765625,708.1599731445312,703.7000122070312,708.1599731445312,595250
2026-05-08 10:45:00-04:00,709.5399169921875,709.5399169921875,706.0399780273438,707.5701293945312,425508
2026-05-08 10:50:00-04:00,709.47998046875,711.4609985351562,708.10009765625,709.5399169921875,478090
2026-05-08 10:55:00-04:00,715.7100219726562,716.3599853515625,708.9600219726562,709.2100219726562,840872
2026-05-08 11:00:00-04:00,713.0504760742188,716.719970703125,712.530029296875,715.469970703125,583352
2026-05-08 11:05:00-04:00,714.9099731445312,716.5,712.8510131835938,713.2000122070312,440192
2026-05-08 11:10:00-04:00,714.3599853515625,716.7999877929688,713.22998046875,714.9796142578125,601912
2026-05-08 11:15:00-04:00,715.27001953125,716.030029296875,712.3400268554688,714.3499755859375,532550
2026-05-08 11:20:00-04:00,718.6099853515625,720.8900146484375,718.3817749023438,718.3817749023438,952776
2026-05-08 11:25:00-04:00,719.010009765625,721.280029296875,718.0,718.6099853515625,538111
2026-05-08 11:30:00-04:00,718.4749755859375,719.2999267578125,716.2999877929688,719.0,514437
2026-05-08 11:35:00-04:00,717.2150268554688,719.5700073242188,716.1400146484375,718.8098754882812,495791
2026-05-08 11:40:00-04:00,714.2852172851562,717.5900268554688,712.739990234375,717.4000244140625,491465
2026-05-08 11:45:00-04:00,718.7050170898438,719.2000122070312,713.3300170898438,714.3099975585938,433006
2026-05-08 11:50:00-04:00,722.0250244140625,723.3400268554688,718.1300048828125,718.6099853515625,732606
2026-05-08 11:55:00-04:00,721.969970703125,724.3350219726562,720.5401000976562,722.2070922851562,510850
2026-05-08 12:00:00-04:00,723.4000244140625,725.97998046875,721.844970703125,721.844970703125,548285
2026-05-08 12:05:00-04:00,724.72998046875,724.9500122070312,722.1500244140625,723.5800170898438,380800
2026-05-08 12:10:00-04:00,725.864990234375,726.97998046875,723.2000122070312,724.7999877929688,481647
2026-05-08 12:15:00-04:00,729.0700073242188,730.364990234375,725.7999877929688,725.9099731445312,703936
2026-05-08 12:20:00-04:00,733.7999877929688,734.4299926757812,729.0,729.6185302734375,1071230
2026-05-08 12:25:00-04:00,738.719970703125,738.780029296875,733.0499877929688,733.7999877929688,1149777
2026-05-08 12:30:00-04:00,738.5900268554688,742.14990234375,737.6701049804688,738.510009765625,1305701
2026-05-08 12:35:00-04:00,733.5142822265625,738.7100219726562,732.6799926757812,738.5750122070312,1012273
2026-05-08 12:40:00-04:00,729.280029296875,734.4390869140625,729.090087890625,732.989990234375,732327
2026-05-08 12:45:00-04:00,728.364990234375,732.3499755859375,726.239990234375,729.5700073242188,863687
2026-05-08 12:50:00-04:00,728.22998046875,730.9600219726562,726.219970703125,728.39892578125,518193
2026-05-08 12:55:00-04:00,730.030029296875,733.5,729.9299926757812,731.5999755859375,469739
2026-05-08 13:00:00-04:00,732.8400268554688,735.5999755859375,729.8800048828125,729.9400024414062,575585
2026-05-08 13:05:00-04:00,735.0100708007812,735.1799926757812,730.0922241210938,733.0,390481
2026-05-08 13:10:00-04:00,732.344970703125,735.280029296875,731.6699829101562,735.1099853515625,275163
2026-05-08 13:15:00-04:00,730.219970703125,732.739990234375,730.02001953125,732.3300170898438,290032
2026-05-08 13:20:00-04:00,736.160888671875,736.8900146484375,730.1829833984375,730.4600219726562,470675
2026-05-08 13:25:00-04:00,736.2899780273438,737.4000244140625,734.5,736.2999877929688,403242
2026-05-08 13:30:00-04:00,736.905029296875,738.2498779296875,735.0999755859375,736.2100219726562,392664
2026-05-08 13:35:00-04:00,738.2899780273438,739.389892578125,736.8099975585938,736.9998779296875,399277
2026-05-08 13:40:00-04:00,736.8300170898438,738.2999267578125,735.4099731445312,737.5650024414062,337307
2026-05-08 13:45:00-04:00,733.6199951171875,738.1500244140625,733.2999877929688,737.60009765625,368099
2026-05-08 13:50:00-04:00,733.29248046875,734.0,730.4046020507812,733.6849975585938,433999
2026-05-08 13:55:00-04:00,730.655029296875,734.5999755859375,730.5,733.4849853515625,305435
2026-05-08 14:00:00-04:00,729.35498046875,731.889892578125,727.760009765625,730.6849975585938,559232
2026-05-08 14:05:00-04:00,728.9550170898438,730.0,727.5,729.280029296875,323917
2026-05-08 14:10:00-04:00,731.75,732.2899780273438,728.5599975585938,728.8159790039062,480199
2026-05-08 14:15:00-04:00,729.89990234375,732.0,727.819580078125,731.8400268554688,289697
2026-05-08 14:20:00-04:00,735.639892578125,735.639892578125,729.4500122070312,729.6749877929688,467061
2026-05-08 14:25:00-04:00,733.1209106445312,736.0,732.5800170898438,735.3800048828125,462203
2026-05-08 14:30:00-04:00,733.27001953125,733.7000122070312,731.719970703125,732.8739013671875,222059
2026-05-08 14:35:00-04:00,734.0294189453125,734.8499145507812,732.2000122070312,733.2000732421875,219581
2026-05-08 14:40:00-04:00,737.1799926757812,737.989990234375,732.6038208007812,734.2843017578125,445142
2026-05-08 14:45:00-04:00,738.219970703125,738.4500122070312,736.3300170898438,737.219970703125,473936
2026-05-08 14:50:00-04:00,741.8499755859375,743.7899169921875,737.6099853515625,738.22998046875,829025
2026-05-08 14:55:00-04:00,734.1400146484375,742.0599975585938,733.9000854492188,741.8599853515625,610460
2026-05-08 15:00:00-04:00,734.4400024414062,736.989990234375,733.0,734.1300048828125,641284
2026-05-08 15:05:00-04:00,740.77001953125,740.8300170898438,734.4400024414062,734.5499877929688,731204
2026-05-08 15:10:00-04:00,738.9000244140625,741.780029296875,738.5200805664062,740.77001953125,503021
2026-05-08 15:15:00-04:00,739.3099975585938,741.5,738.219970703125,738.9724731445312,960220
2026-05-08 15:20:00-04:00,737.5399780273438,739.9998779296875,737.3599853515625,739.5499877929688,423756
2026-05-08 15:25:00-04:00,732.9899291992188,737.8198852539062,732.2301025390625,737.7598876953125,538101
2026-05-08 15:30:00-04:00,734.8099975585938,735.389892578125,732.1599731445312,732.7949829101562,540782
2026-05-08 15:35:00-04:00,739.2000122070312,740.0,734.4801025390625,734.7999877929688,589018
2026-05-08 15:40:00-04:00,741.7200927734375,742.1099853515625,738.72998046875,739.39501953125,731828
2026-05-08 15:45:00-04:00,743.0999755859375,743.9500122070312,740.52001953125,741.75,691118
2026-05-08 15:50:00-04:00,742.739990234375,745.1900024414062,740.6409912109375,744.9376831054688,1166228
2026-05-08 15:55:00-04:00,747.0700073242188,747.2100219726562,742.0,742.739990234375,1940833
2026-05-11 09:30:00-04:00,809.1900024414062,818.6699829101562,782.0,792.77001953125,11455610
2026-05-11 09:35:00-04:00,790.2100219726562,811.0,780.2999877929688,809.3499755859375,3035378
2026-05-11 09:40:00-04:00,798.1799926757812,799.0,780.0,790.2050170898438,2208927
2026-05-11 09:45:00-04:00,782.8599853515625,800.0,781.2000732421875,798.3051147460938,1531888
2026-05-11 09:50:00-04:00,774.0599975585938,786.77001953125,770.9299926757812,782.52001953125,1912550
2026-05-11 09:55:00-04:00,768.7537841796875,778.6199951171875,768.75,774.35498046875,1591006
2026-05-11 10:00:00-04:00,777.7899780273438,784.4299926757812,768.6799926757812,769.030029296875,1267891
2026-05-11 10:05:00-04:00,780.9500732421875,789.0,777.4736938476562,777.7050170898438,1256717
2026-05-11 10:10:00-04:00,783.3499755859375,787.9998779296875,776.6500244140625,784.5599975585938,873604
2026-05-11 10:15:00-04:00,784.489990234375,786.22998046875,779.9500732421875,783.5599975585938,622604
2026-05-11 10:20:00-04:00,776.6400146484375,784.760009765625,776.4600219726562,784.6099853515625,799032
2026-05-11 10:25:00-04:00,769.1801147460938,777.9000244140625,768.8201293945312,776.6699829101562,1175237
2026-05-11 10:30:00-04:00,780.4199829101562,782.0,769.0,769.1900024414062,1032464
2026-05-11 10:35:00-04:00,789.489990234375,792.0,780.0,781.25,1031906
2026-05-11 10:40:00-04:00,792.7999877929688,797.3499145507812,786.014892578125,789.3099975585938,1200943
2026-05-11 10:45:00-04:00,789.8699951171875,795.0,786.5999755859375,792.5349731445312,740740
2026-05-11 10:50:00-04:00,790.530029296875,791.8900146484375,784.0,790.6099853515625,640650
2026-05-11 10:55:00-04:00,789.614990234375,791.0,787.4099731445312,790.863525390625,436279
2026-05-11 11:00:00-04:00,788.64501953125,791.0,785.5999755859375,789.780029296875,525482
2026-05-11 11:05:00-04:00,786.7999877929688,789.135009765625,783.2899780273438,788.6599731445312,610276
2026-05-11 11:10:00-04:00,780.3151245117188,787.5,780.1505126953125,786.8900146484375,594367
2026-05-11 11:15:00-04:00,777.77001953125,782.6199951171875,777.7100219726562,780.1699829101562,554234
2026-05-11 11:20:00-04:00,783.5599975585938,783.989990234375,776.7501220703125,777.6900024414062,490631
2026-05-11 11:25:00-04:00,783.1199951171875,786.2000122070312,782.0,783.4400024414062,406341
2026-05-11 11:30:00-04:00,785.6701049804688,785.969970703125,779.5401000976562,783.1749877929688,432450
2026-05-11 11:35:00-04:00,785.4251098632812,788.8200073242188,781.7999877929688,785.9400024414062,440236
2026-05-11 11:40:00-04:00,785.7239990234375,789.7399291992188,783.5001220703125,785.7550048828125,405955
2026-05-11 11:45:00-04:00,787.0650024414062,787.25,783.7999877929688,785.3900146484375,365262
